"Date","log_return","prob_regime_1","prob_regime_2"
2024-10-24,0.250173862238263,0.945569017446592,0.0544309825534062
2024-10-25,0.0647578541526016,0.912309517818662,0.087690482181337
2024-10-28,0.0554733742036361,0.843872331536696,0.156127668463303
2024-10-29,-0.194291590934113,0.731654478217617,0.268345521782382
2024-10-30,0.609363902024495,0.691406989452415,0.308593010547583
2024-10-31,-0.0828767486085255,0.610893457392139,0.38910654260786
2024-11-01,-0.0645072132215377,0.446338072806205,0.553661927193794
2024-11-04,0.331308972296019,0.269240486215582,0.730759513784417
2024-11-05,0.330214939575925,0.077830552596383,0.922169447403616
2024-11-06,-1.73660377533814,0.069414088333661,0.930585911666338
2024-11-07,0.557518634207711,0.0645068826995631,0.935493117300435
2024-11-08,-0.762723444579731,0.0634007826522209,0.936599217347778
2024-11-12,-1.05125803890869,0.0663329465276373,0.933667053472361
2024-11-13,-0.292936661167668,0.0684104424568486,0.93158955754315
2024-11-14,-0.0473283174152233,0.0690432763461043,0.930956723653894
2024-11-15,-0.0947238869728061,0.068507112068565,0.931492887931433
2024-11-18,0.321695802078247,0.0675306889405127,0.932469311059486
2024-11-19,-0.0756000792007553,0.0649941056621057,0.935005894337893
2024-11-20,-0.540311281763745,0.0635474442362946,0.936452555763704
2024-11-21,-0.438179401794922,0.0623221254383759,0.937677874561622
2024-11-22,-0.728181813010579,0.0629233387761482,0.93707666122385
2024-11-25,0.75681733079323,0.0660563935455049,0.933943606454493
2024-11-26,0.028627320201218,0.0674406041958758,0.932559395804122
2024-11-27,0.89286307443014,0.0740754911253011,0.925924508874697
2024-11-29,-0.265126563786458,0.0787955245139162,0.921204475486082
2024-12-02,-0.599117383331719,0.0866856356233605,0.913314364376638
2024-12-03,0.323778970599253,0.0930645411785835,0.906935458821415
2024-12-04,0.0855310102035175,0.0965218810313588,0.903478118968639
2024-12-05,0.41710175173381,0.100029341906244,0.899970658093754
2024-12-06,-0.0757073945500725,0.101604938834343,0.898395061165655
2024-12-09,0.0662471041121012,0.101720406374445,0.898279593625553
2024-12-10,-0.550233813989159,0.102746282041933,0.897253717958066
2024-12-11,-0.0380589918961168,0.102340755770723,0.897659244229276
2024-12-12,0.0570830573962772,0.100377078741217,0.899622921258782
2024-12-13,-0.152293956714806,0.0965558868876916,0.903444113112307
2024-12-16,0.13326989121466,0.0897554692999102,0.910244530700088
2024-12-17,-0.0570939210484807,0.0773373996634785,0.92266260033652
2024-12-18,-0.352801319455189,0.0633209928255878,0.93667900717441
2024-12-19,-1.0755889730476,0.0611455817783943,0.938854418221604
2024-12-20,0.702364940593909,0.0607082298220379,0.93929177017796
2024-12-23,-0.201545247934972,0.0593736879081789,0.940626312091819
2024-12-24,-0.201952273282927,0.0569059216441688,0.943094078355829
2024-12-26,0.33636089566832,0.0538519822610708,0.946148017738927
2024-12-27,0,0.048101994170111,0.951898005829887
2024-12-30,-0.355615733505808,0.0415418849030242,0.958458115096974
2024-12-31,-0.337561202051411,0.0337605440464277,0.96623945595357
2025-01-02,-0.873283252154096,0.0316254048259538,0.968374595174044
2025-01-03,0.301659353942551,0.0287721380683034,0.971227861931695
2025-01-06,1.01504085763357,0.0286740480524837,0.971325951947514
2025-01-07,-0.26967174196922,0.0281354692456178,0.97186453075438
2025-01-08,-0.541535024220901,0.0279691287848342,0.972030871215164
2025-01-09,-0.145553370998234,0.0271074870928697,0.972892512907129
2025-01-10,-0.584341358855807,0.026790862312589,0.973209137687409
2025-01-13,-0.283660384851323,0.0260620936604864,0.973937906339512
2025-01-14,0.80972102326193,0.0265511017112844,0.973448898288714
2025-01-15,-0.097210078618472,0.0263563378130723,0.973643662186926
2025-01-16,0.20403213296181,0.0255871667796719,0.974412833220326
2025-01-17,-0.155415281403807,0.0240000780732875,0.975999921926711
2025-01-21,1.31339406082923,0.0249066420153709,0.975093357984627
2025-01-22,-0.0287866431964382,0.0250874934483954,0.974912506551603
2025-01-23,0,0.0245828745025792,0.975417125497419
2025-01-24,0.907577282944233,0.0254280336959481,0.97457196630405
2025-01-27,-0.218974715003607,0.025738892695421,0.974261107304577
2025-01-28,-0.621446619717114,0.0265987718137147,0.973401228186283
2025-01-29,-0.105551034124249,0.026771664861281,0.973228335138717
2025-01-30,0.0383950859007494,0.0262518444857868,0.973748155514211
2025-01-31,-0.192123017789393,0.0250913697777821,0.974908630222216
2025-02-03,-1.18974175043909,0.0259731146355546,0.974026885364443
2025-02-04,0.987614534021592,0.0294831628694487,0.970516837130549
2025-02-05,0.384652844689479,0.0325717359388987,0.967428264061099
2025-02-06,-0.490692282012792,0.0359464108456073,0.964053589154391
2025-02-07,-0.376866658542248,0.0388658127357752,0.961134187264223
2025-02-10,-0.164720738761013,0.0406194916031541,0.959380508396844
2025-02-11,0.329170594443715,0.0419072582965745,0.958092741703424
2025-02-12,0.4436307786975,0.043177289776887,0.956822710223111
2025-02-13,0.345821670295689,0.04408421104088,0.955915788959118
2025-02-14,0.669026675885282,0.0459827748231368,0.954017225176861
2025-02-18,-0.391315221365627,0.0476261770491733,0.952373822950825
2025-02-19,-0.488904774834003,0.0494706601214049,0.950529339878593
2025-02-20,0.66089029400898,0.0526487119286268,0.947351288071372
2025-02-21,-0.191113292760448,0.0546102820212195,0.945389717978779
2025-02-24,0.219748810543107,0.0557109087433367,0.944289091256662
2025-02-25,0.190694184408002,0.0560269796522053,0.943973020347793
2025-02-26,0.152293956714813,0.0555335682223992,0.944466431777599
2025-02-27,-0.955664765654876,0.0570974054618876,0.942902594538111
2025-02-28,-0.11529593898267,0.0576815872594409,0.942318412740558
2025-03-03,0.899613685085257,0.0605626554766057,0.939437344523393
2025-03-04,0.361388885946419,0.0629381183029317,0.937061881697067
2025-03-05,2.19706518411744,0.0737306496327268,0.926269350367272
2025-03-06,0.463264054686343,0.0842275163768778,0.915772483623121
2025-03-07,0.37828157855281,0.0932751636843209,0.906724836315677
2025-03-10,-0.202802429390522,0.0996559861746529,0.900344013825345
2025-03-11,0.827058564775001,0.111130825525376,0.888869174474622
2025-03-12,-0.0183049606954463,0.118607801942123,0.881392198057875
2025-03-13,-0.605951174689039,0.127839204606014,0.872160795393984
2025-03-14,0.119644761407913,0.133964754334087,0.866035245665911
2025-03-17,0.458842688111948,0.13990566097806,0.860094339021939
2025-03-18,0.0457686858646259,0.143565179611057,0.856434820388941
2025-03-19,-0.458632247689516,0.147107686941985,0.852892313058013
2025-03-20,-0.266973691367333,0.149516626695145,0.850483373304854
2025-03-21,-0.387919577616572,0.151468506881721,0.848531493118277
2025-03-24,-0.111111122542309,0.152154035856819,0.847845964143179
2025-03-25,0.0926011733918085,0.151650680960442,0.848349319039556
2025-03-26,-0.213111037338827,0.15013039410582,0.849869605894178
2025-03-27,0.176080857319325,0.147295693310585,0.852704306689413
2025-03-28,0.240451424461215,0.143068037111504,0.856931962888494
2025-03-31,-0.277495321902806,0.137315819062987,0.862684180937011
2025-04-01,0.0370438974415993,0.128098790123134,0.871901209876864
2025-04-02,0.627655743392725,0.121418088388313,0.878581911611685
2025-04-03,1.67887154970687,0.120768280217981,0.879231719782018
2025-04-04,-0.344421622088035,0.119601332682839,0.880398667317159
2025-04-07,-0.930408973918346,0.120288856138095,0.879711143861904
2025-04-08,0,0.119909394345884,0.880090605654115
2025-04-09,1.16619397478432,0.122311057477842,0.877688942522156
2025-04-10,1.36741965142307,0.130971694060125,0.869028305939873
2025-04-11,1.18134340059177,0.152181327222332,0.847818672777667
2025-04-14,0.290967008614302,0.168965944622336,0.831034055377662
2025-04-15,-0.600496329367011,0.188120496913276,0.811879503086722
2025-04-16,0.811578201936153,0.217302731909724,0.782697268090274
2025-04-17,-0.158269618899071,0.238397576065087,0.761602423934912
2025-04-18,0.228531346714914,0.254259817171521,0.745740182828477
2025-04-21,1.03066682302107,0.286370362400012,0.713629637599987
2025-04-22,-0.365631120311043,0.313781291798824,0.686218708201175
2025-04-23,-1.01683905587794,0.367093998914864,0.632906001085135
2025-04-24,0.114471900846041,0.405255719179918,0.594744280820081
2025-04-25,0.158283536388055,0.432999795986745,0.567000204013254
2025-04-28,0.0527055528715238,0.452363831669481,0.547636168330518
2025-04-29,0.0790062807193909,0.46584749784566,0.534152502154339
2025-04-30,-0.413278231665995,0.477973976949182,0.522026023050817
2025-05-01,-0.618704466122221,0.492376608554547,0.507623391445453
2025-05-02,0.451148538213536,0.505973498853925,0.494026501146075
2025-05-05,-0.132479595441429,0.515498854996631,0.484501145003369
2025-05-06,0.26478391463045,0.522711028739797,0.477288971260202
2025-05-07,0.0264398714799817,0.527313778344038,0.472686221655962
2025-05-08,-0.876228113591607,0.536084113212427,0.463915886787572
2025-05-09,0.186509224099599,0.542259260523358,0.457740739476641
2025-05-12,-1.46588252322695,0.561622080784309,0.438377919215691
2025-05-13,0.628311913524507,0.584453161793597,0.415546838206403
2025-05-14,0.268072718843224,0.602313368737336,0.397686631262663
2025-05-15,-0.151819631750875,0.615187246753032,0.384812753246967
2025-05-16,-0.429915574840462,0.627018819286969,0.372981180713031
2025-05-19,0.84909121648177,0.646206170603548,0.353793829396451
2025-05-20,0.16007117690901,0.660126367010553,0.339873632989446
2025-05-21,0.787719256581845,0.680797306116154,0.319202693883845
2025-05-22,-0.548091895412224,0.702830918172301,0.297169081827698
2025-05-23,0.609784930462827,0.728311126711276,0.271688873288723
2025-05-27,-0.211677623579835,0.747473059405721,0.252526940594279
2025-05-28,-0.353794814466496,0.763726249411112,0.236273750588887
2025-05-29,0.741528821549633,0.786432600614948,0.213567399385051
2025-05-30,-0.202491595359233,0.803388877557564,0.196611122442436
2025-06-02,0.74630488187139,0.827248370749561,0.172751629250438
2025-06-03,-0.517431542525887,0.851801993588564,0.148198006411435
2025-06-04,0.447428039492111,0.874988817928475,0.125011182071524
2025-06-05,0.139958035442304,0.891722495454516,0.108277504545484
2025-06-06,-0.376582307805358,0.906316899055871,0.0936831009441282
2025-06-09,0.245377390667033,0.917531317967521,0.0824686820324785
2025-06-10,-0.0175070028458282,0.92527262444029,0.0747273755597093
2025-06-11,0.584822510885413,0.934185694462577,0.0658143055374221
2025-06-12,0.762965379614841,0.947389262933607,0.0526107370663922
2025-06-13,-0.181543166350865,0.95708828909976,0.04291171090024
2025-06-16,0.20745102089364,0.964317692988277,0.0356823070117225
2025-06-17,-0.397993257652355,0.970813412756532,0.0291865872434679
2025-06-18,-0.121443456980053,0.975395146011763,0.0246048539882362
2025-06-20,-0.00868017881713008,0.978511344028569,0.0214886559714305
2025-06-23,0.156128056695241,0.98070432185559,0.019295678144409
2025-06-24,0.60485797471892,0.983423115157011,0.0165768848429886
2025-06-25,0.103323584187835,0.985280800951948,0.0147191990480519
2025-06-26,0.831302726225347,0.9885945044346,0.0114054955653996
2025-06-27,0.0597244162627556,0.990866100037459,0.00913389996254085
2025-06-30,0.391589842353931,0.992912837939866,0.00708716206013333
2025-07-01,0.0509640714334959,0.994300813537494,0.00569918646250578
2025-07-02,0.118815256275929,0.995252262693059,0.00474773730694063
2025-07-03,-0.271785456921639,0.995987069846896,0.00401293015310313
2025-07-07,-0.212847553857638,0.996510674278889,0.00348932572111052
2025-07-08,-0.22184309439513,0.996874841099696,0.00312515890030322
2025-07-09,0,0.997062530650643,0.00293746934935638
2025-07-10,-0.162427904913704,0.997126297587682,0.00287370241231694
2025-07-11,0.0684228559024323,0.997052885498804,0.00294711450119546
2025-07-14,-0.205409178693812,0.996867881122178,0.00313211887782047
2025-07-15,-0.455112201975981,0.996711566361591,0.00328843363840763
2025-07-16,0.0860289110181464,0.996382424544227,0.00361757545577244
2025-07-17,-0.275553433634009,0.995930410848827,0.00406958915117266
2025-07-18,0.413045936173818,0.99546517093934,0.00453482906065951
2025-07-21,0.513919760656967,0.99509765917764,0.00490234082235954
2025-07-22,0.375202964256139,0.994679188348,0.00532081165199914
2025-07-23,-0.00851172490618808,0.993949926225786,0.00605007377421354
2025-07-24,0.144600884295218,0.992837700192686,0.00716229980731399
2025-07-25,-0.29793595139418,0.991435873140932,0.00856412685906692
2025-07-28,-1.03690033094854,0.991144667369577,0.00885533263042194
2025-07-29,-0.648146416267796,0.991133976579225,0.0088660234207748
2025-07-30,-0.556426405194149,0.991277744641038,0.00872225535896171
2025-07-31,-0.340596809763794,0.99132545092234,0.00867454907765989
2025-08-01,1.07892806827027,0.992290890805123,0.00770910919487655
2025-08-04,0.112442169006491,0.992891488232109,0.00710851176789069
2025-08-05,0.103680672844031,0.993209936829577,0.00679006317042232
2025-08-06,0.576916397566583,0.993708304671897,0.0062916953281023
2025-08-07,-0.0515286854411036,0.99394161238098,0.0060583876190195
2025-08-08,0.163083165624233,0.993980122173866,0.00601987782613345
2025-08-11,-0.455581653586058,0.994049816504015,0.00595018349598484
2025-08-12,0.567011828404061,0.994268192295875,0.0057318077041247
2025-08-13,0.359158928923265,0.99442639688136,0.00557360311864001
2025-08-14,-0.607904607638212,0.994783606816599,0.00521639318340009
2025-08-15,0.54813429462625,0.995281877774604,0.0047181222253956
2025-08-18,-0.35080249879195,0.995699526971483,0.00430047302851678
2025-08-19,-0.0600162919373709,0.995898243912213,0.00410175608778626
2025-08-20,-0.0943841504706313,0.995917206193369,0.0040827938066307
2025-08-21,-0.378429969123951,0.995909245144508,0.00409075485549141
2025-08-22,0.926329636133707,0.996400900425251,0.00359909957474842
2025-08-25,-0.367788978927297,0.99683533342046,0.00316466657953929
2025-08-26,-0.111458836076936,0.997079724038269,0.00292027596173035
2025-08-27,-0.395393329282617,0.997311103312506,0.00268889668749334
2025-08-28,0.523988657561537,0.997634881917677,0.0023651180823225
2025-08-29,0.19685888156577,0.997832591839262,0.00216740816073686
2025-09-02,-0.35977424450161,0.998002869742443,0.00199713025755623
2025-09-03,0.197179540074204,0.998076438861699,0.00192356113830023
